#nrows  ncols  nnz  Matrix_type Precision Start_index NX NY NZ ProcX ProcY ProcZ Block_size
2625	2625	16825	1	17	0	2625	1	1	1	1	1 1
#rank=0:  16825   2625  1  1# local_nnz local_Nx local_Ny local_Nz
	2456	2410	-3.8095238095237849e-002
	2456	2416	-2.1428571428571144e-002
	2456	2411	-1.8666666666666894e-002
	2456	2496	-1.8666666666667043e-002
	2456	2491	-2.1428571428570742e-002
	2456	2497	-3.8095238095237863e-002
	2457	2457	3.0876190476191223e-001
	2457	2411	-3.8095238095239181e-002
	2457	2417	-2.1428571428571894e-002
	2457	2412	-1.8666666666667043e-002
	2457	2497	-1.8666666666666894e-002
	2457	2492	-2.1428571428571536e-002
	2457	2498	-3.8095238095239181e-002
	2458	2458	3.0876190476190535e-001
	2458	2412	-3.8095238095238626e-002
	2458	2418	-2.1428571428571113e-002
	2458	2413	-1.8666666666666682e-002
	2458	2498	-1.8666666666666974e-002
	2458	2493	-2.1428571428571127e-002
	2458	2499	-3.8095238095237849e-002
	2459	2459	2.7066666666667194e-001
	2459	2413	-3.8095238095239105e-002
	2459	2419	-2.1428571428571866e-002
	2459	2414	-1.8666666666666755e-002
	2459	2499	-1.8666666666666974e-002
	2459	2494	-2.1428571428571463e-002
	2460	2460	2.7066666666665684e-001
	2460	2420	-2.1428571428571193e-002
	2460	2415	-1.8666666666666346e-002
	2460	2500	-1.8666666666666196e-002
	2460	2495	-2.1428571428571061e-002
	2460	2501	-3.8095238095236413e-002
	2461	2461	3.0876190476190157e-001
	2461	2415	-3.8095238095237592e-002
	2461	2421	-2.1428571428571769e-002
	2461	2416	-1.8666666666666418e-002
	2461	2501	-1.8666666666665908e-002
	2461	2496	-2.1428571428571814e-002
	2461	2502	-3.8095238095237606e-002
	2462	2462	3.0876190476189330e-001
	2462	2416	-3.8095238095236413e-002
	2462	2422	-2.1428571428571144e-002
	2462	2417	-1.8666666666666269e-002
	2462	2502	-1.8666666666666269e-002
	2462	2497	-2.1428571428571099e-002
	2462	2503	-3.8095238095236440e-002
	2463	2463	3.0876190476190285e-001
	2463	2417	-3.8095238095237779e-002
	2463	2423	-2.1428571428571991e-002
	2463	2418	-1.8666666666666422e-002
	2463	2503	-1.8666666666666058e-002
	2463	2498	-2.1428571428571814e-002
	2463	2504	-3.8095238095237731e-002
	2464	2464	2.7066666666665712e-001
	2464	2418	-3.8095238095236440e-002
	2464	2424	-2.1428571428571158e-002
	2464	2419	-1.8666666666666130e-002
	2464	2504	-1.8666666666666422e-002
	2464	2499	-2.1428571428571113e-002
	2465	2465	2.8933333333333955e-001
	2465	2425	-2.1428571428571432e-002
	2465	2420	-1.8666666666666970e-002
	2465	2500	-2.1428571428571897e-002
	2465	2505	-3.8095238095239188e-002
	2466	2466	3.0876190476190302e-001
	2466	2420	-3.8095238095237849e-002
	2466	2426	-2.1428571428570679e-002
	2466	2421	-1.8666666666666679e-002
	2466	2505	-1.8666666666667043e-002
	2466	2501	-2.1428571428571189e-002
	2466	2506	-3.8095238095237856e-002
	2467	2467	3.0876190476191084e-001
	2467	2421	-3.8095238095239028e-002
	2467	2427	-2.1428571428571391e-002
	2467	2422	-1.8666666666666894e-002
	2467	2506	-1.8666666666666970e-002
	2467	2502	-2.1428571428571814e-002
	2467	2507	-3.8095238095239001e-002
	2468	2468	3.0876190476190302e-001
	2468	2422	-3.8095238095237821e-002
	2468	2428	-2.1428571428570690e-002
	2468	2423	-1.8666666666667046e-002
	2468	2507	-1.8666666666666974e-002
	2468	2503	-2.1428571428571203e-002
	2468	2508	-3.8095238095237897e-002
	2469	2469	2.7066666666667283e-001
	2469	2423	-3.8095238095239181e-002
	2469	2429	-2.1428571428571568e-002
	2469	2424	-1.8666666666666682e-002
	2469	2508	-1.8666666666667046e-002
	2469	2504	-2.1428571428571856e-002
	2470	2470	3.2742857142857817e-001
	2470	2425	-3.8095238095239188e-002
	2470	2430	-2.1428571428572012e-002
	2470	2426	-1.8666666666667189e-002
	2470	2505	-2.1428571428571481e-002
	2470	2509	-3.8095238095239188e-002
	2471	2471	3.0876190476190279e-001
	2471	2426	-3.8095238095237856e-002
	2471	2431	-2.1428571428571120e-002
	2471	2427	-1.8666666666666824e-002
	2471	2509	-1.8666666666667043e-002
	2471	2506	-2.1428571428570766e-002
	2471	2510	-3.8095238095237849e-002
	2472	2472	3.0876190476191162e-001
	2472	2427	-3.8095238095238987e-002
	2472	2432	-2.1428571428571821e-002
	2472	2428	-1.8666666666666901e-002
	2472	2510	-1.8666666666666901e-002
	2472	2507	-2.1428571428571443e-002
	2472	2511	-3.8095238095239077e-002
	2473	2473	2.7066666666666511e-001
	2473	2428	-3.8095238095237877e-002
	2473	2433	-2.1428571428571228e-002
	2473	2429	-1.8666666666667192e-002
	2473	2511	-1.8666666666666828e-002
	2473	2508	-2.1428571428570711e-002
	2474	2474	3.2742857142856852e-001
	2474	2430	-3.8095238095237710e-002
	2474	2434	-2.1428571428571914e-002
	2474	2431	-1.8666666666666248e-002
	2474	2509	-2.1428571428571984e-002
	2474	2512	-3.8095238095237703e-002
	2475	2475	3.0876190476189302e-001
	2475	2431	-3.8095238095236385e-002
	2475	2435	-2.1428571428571113e-002
	2475	2432	-1.8666666666666259e-002
	2475	2512	-1.8666666666666259e-002
	2475	2510	-2.1428571428571182e-002
	2475	2513	-3.8095238095236371e-002
	2476	2476	2.7066666666666422e-001
	2476	2432	-3.8095238095237537e-002
	2476	2436	-2.1428571428571797e-002
	2476	2433	-1.8666666666666328e-002
	2476	2513	-1.8666666666666110e-002
	2476	2511	-2.1428571428571887e-002
	2477	2477	3.2742857142857673e-001
	2477	2434	-3.8095238095238466e-002
	2477	2437	-2.1428571428571061e-002
	2477	2435	-1.8666666666666974e-002
	2477	2512	-2.1428571428571876e-002
	2477	2514	-3.8095238095239285e-002
	2478	2478	2.7066666666666700e-001
	2478	2435	-3.8095238095237738e-002
	2478	2438	-2.1428571428571151e-002
	2478	2436	-1.8666666666666682e-002
	2478	2514	-1.8666666666667046e-002
	2478	2513	-2.1428571428571113e-002
	2479	2479	2.8933333333333838e-001
	2479	2437	-3.8095238095239257e-002
	2479	2439	-2.1428571428571980e-002
	2479	2438	-1.8666666666666755e-002
	2479	2514	-2.1428571428571061e-002
	2480	2480	2.9209523809524429e-001
	2480	2445	-2.1428571428571942e-002
	2480	2440	-1.8666666666666970e-002
	2480	2515	-1.8666666666666824e-002
	2480	2516	-3.8095238095239188e-002
	2481	2481	3.3019047619047392e-001
	2481	2440	-3.8095238095237800e-002
	2481	2446	-2.1428571428571189e-002
	2481	2441	-1.8666666666666970e-002
	2481	2516	-1.8666666666666970e-002
	2481	2517	-3.8095238095237828e-002
	2482	2482	3.3019047619048197e-001
	2482	2441	-3.8095238095239042e-002
	2482	2447	-2.1428571428571856e-002
	2482	2442	-1.8666666666666536e-002
	2482	2517	-1.8666666666666970e-002
	2482	2518	-3.8095238095239028e-002
	2483	2483	3.3019047619048358e-001
	2483	2442	-3.8095238095239188e-002
	2483	2448	-2.1428571428571946e-002
	2483	2443	-1.8666666666666901e-002
	2483	2518	-1.8666666666666613e-002
	2483	2519	-3.8095238095239181e-002
	2484	2484	2.9209523809523552e-001
	2484	2443	-3.8095238095237897e-002
	2484	2449	-2.1428571428571203e-002
	2484	2444	-1.8666666666666974e-002
	2484	2519	-1.8666666666666974e-002
	2485	2485	2.7066666666665701e-001
	2485	2450	-2.1428571428571148e-002
	2485	2445	-1.8666666666666196e-002
	2485	2520	-1.8666666666666273e-002
	2485	2515	-2.1428571428571148e-002
	2485	2521	-3.8095238095236426e-002
	2486	2486	3.0876190476190263e-001
	2486	2445	-3.8095238095237766e-002
	2486	2451	-2.1428571428572036e-002
	2486	2446	-1.8666666666666418e-002
	2486	2521	-1.8666666666666054e-002
	2486	2516	-2.1428571428571769e-002
	2486	2522	-3.8095238095237752e-002
	2487	2487	3.0876190476189325e-001
	2487	2446	-3.8095238095236413e-002
	2487	2452	-2.1428571428571099e-002
	2487	2447	-1.8666666666666342e-002
	2487	2522	-1.8666666666666193e-002
	2487	2517	-2.1428571428571099e-002
	2487	2523	-3.8095238095236440e-002
	2488	2488	3.0876190476190135e-001
	2488	2447	-3.8095238095237613e-002
	2488	2453	-2.1428571428571911e-002
	2488	2448	-1.8666666666665912e-002
	2488	2523	-1.8666666666666491e-002
	2488	2518	-2.1428571428571731e-002
	2488	2524	-3.8095238095237578e-002
	2489	2489	2.7066666666666506e-001
	2489	2448	-3.8095238095237731e-002
	2489	2454	-2.1428571428571814e-002
	2489	2449	-1.8666666666666130e-002
	2489	2524	-1.8666666666665985e-002
	2489	2519	-2.1428571428571991e-002
	2490	2490	2.7066666666667233e-001
	2490	2455	-2.1428571428571505e-002
	2490	2450	-1.8666666666666970e-002
	2490	2525	-1.8666666666667043e-002
	2490	2520	-2.1428571428571817e-002
	2490	2526	-3.8095238095239028e-002
	2491	2491	3.0876190476190235e-001
	2491	2450	-3.8095238095237856e-002
	2491	2456	-2.1428571428570742e-002
	2491	2451	-1.8666666666666894e-002
	2491	2526	-1.8666666666666894e-002
	2491	2521	-2.1428571428571099e-002
	2491	2527	-3.8095238095237849e-002
	2492	2492	3.0876190476191201e-001
	2492	2451	-3.8095238095239209e-002
	2492	2457	-2.1428571428571536e-002
	2492	2452	-1.8666666666666970e-002
	2492	2527	-1.8666666666666824e-002
	2492	2522	-2.1428571428571849e-002
	2492	2528	-3.8095238095239153e-002
	2493	2493	3.0876190476190568e-001
	2493	2452	-3.8095238095238598e-002
	2493	2458	-2.1428571428571127e-002
	2493	2453	-1.8666666666666901e-002
	2493	2528	-1.8666666666666755e-002
	2493	2523	-2.1428571428571203e-002
	2493	2529	-3.8095238095237849e-002
	2494	2494	2.7066666666667183e-001
	2494	2453	-3.8095238095239160e-002
	2494	2459	-2.1428571428571463e-002
	2494	2454	-1.8666666666666682e-002
	2494	2529	-1.8666666666666901e-002
	2494	2524	-2.1428571428571776e-002
	2495	2495	2.7066666666666528e-001
	2495	2460	-2.1428571428571061e-002
	2495	2455	-1.8666666666667189e-002
	2495	2530	-1.8666666666666824e-002
	2495	2525	-2.1428571428570835e-002
	2495	2531	-3.8095238095237849e-002
	2496	2496	3.0876190476191107e-001
	2496	2455	-3.8095238095239042e-002
	2496	2461	-2.1428571428571814e-002
	2496	2456	-1.8666666666667043e-002
	2496	2531	-1.8666666666666751e-002
	2496	2526	-2.1428571428571366e-002
	2496	2532	-3.8095238095239015e-002
	2497	2497	3.0876190476190307e-001
	2497	2456	-3.8095238095237863e-002
	2497	2462	-2.1428571428571099e-002
	2497	2457	-1.8666666666666894e-002
	2497	2532	-1.8666666666666894e-002
	2497	2527	-2.1428571428570787e-002
	2497	2533	-3.8095238095237828e-002
	2498	2498	3.0876190476191179e-001
	2498	2457	-3.8095238095239181e-002
	2498	2463	-2.1428571428571814e-002
	2498	2458	-1.8666666666666974e-002
	2498	2533	-1.8666666666666974e-002
	2498	2528	-2.1428571428571498e-002
	2498	2534	-3.8095238095239153e-002
	2499	2499	2.7066666666666545e-001
	2499	2458	-3.8095238095237849e-002
	2499	2464	-2.1428571428571113e-002
	2499	2459	-1.8666666666666974e-002
	2499	2534	-1.8666666666666755e-002
	2499	2529	-2.1428571428570711e-002
	2500	2500	2.8933333333333072e-001
	2500	2465	-2.1428571428571897e-002
	2500	2460	-1.8666666666666196e-002
	2500	2530	-2.1428571428571897e-002
	2500	2535	-3.8095238095237752e-002
	2501	2501	3.0876190476189330e-001
	2501	2460	-3.8095238095236413e-002
	2501	2466	-2.1428571428571189e-002
	2501	2461	-1.8666666666665908e-002
	2501	2535	-1.8666666666666488e-002
	2501	2531	-2.1428571428571144e-002
	2501	2536	-3.8095238095236426e-002
	2502	2502	3.0876190476190196e-001
	2502	2461	-3.8095238095237606e-002
	2502	2467	-2.1428571428571814e-002
	2502	2462	-1.8666666666666269e-002
	2502	2536	-1.8666666666666269e-002
	2502	2532	-2.1428571428571856e-002
	2502	2537	-3.8095238095237641e-002
	2503	2503	3.0876190476189358e-001
	2503	2462	-3.8095238095236440e-002
	2503	2468	-2.1428571428571203e-002
	2503	2463	-1.8666666666666058e-002
	2503	2537	-1.8666666666666276e-002
	2503	2533	-2.1428571428571203e-002
	2503	2538	-3.8095238095236392e-002
	2504	2504	2.7066666666666511e-001
	2504	2463	-3.8095238095237731e-002
	2504	2469	-2.1428571428571856e-002
	2504	2464	-1.8666666666666422e-002
	2504	2538	-1.8666666666666130e-002
	2504	2534	-2.1428571428571901e-002
	2505	2505	3.2742857142857873e-001
	2505	2465	-3.8095238095239188e-002
	2505	2470	-2.1428571428571481e-002
	2505	2466	-1.8666666666667043e-002
	2505	2535	-2.1428571428571901e-002
	2505	2539	-3.8095238095239153e-002
	2506	2506	3.0876190476190285e-001
	2506	2466	-3.8095238095237856e-002
	2506	2471	-2.1428571428570766e-002
	2506	2467	-1.8666666666666970e-002
	2506	2539	-1.8666666666666824e-002
	2506	2536	-2.1428571428571189e-002
	2506	2540	-3.8095238095237849e-002
	2507	2507	3.0876190476191123e-001
	2507	2467	-3.8095238095239001e-002
	2507	2472	-2.1428571428571443e-002
	2507	2468	-1.8666666666666974e-002
	2507	2540	-1.8666666666667046e-002
	2507	2537	-2.1428571428571866e-002
	2507	2541	-3.8095238095239056e-002
	2508	2508	2.7066666666666517e-001
	2508	2468	-3.8095238095237897e-002
	2508	2473	-2.1428571428570711e-002
	2508	2469	-1.8666666666667046e-002
	2508	2541	-1.8666666666666901e-002
	2508	2538	-2.1428571428571158e-002
	2509	2509	3.2742857142857867e-001
	2509	2470	-3.8095238095239188e-002
	2509	2474	-2.1428571428571984e-002
	2509	2471	-1.8666666666667043e-002
	2509	2539	-2.1428571428571401e-002
	2509	2542	-3.8095238095239167e-002
	2510	2510	3.0876190476190252e-001
	2510	2471	-3.8095238095237849e-002
	2510	2475	-2.1428571428571182e-002
	2510	2472	-1.8666666666666901e-002
	2510	2542	-1.8666666666666974e-002
	2510	2540	-2.1428571428570756e-002
	2510	2543	-3.8095238095237897e-002
	2511	2511	2.7066666666667261e-001
	2511	2472	-3.8095238095239077e-002
	2511	2476	-2.1428571428571887e-002
	2511	2473	-1.8666666666666828e-002
	2511	2543	-1.8666666666666974e-002
	2511	2541	-2.1428571428571373e-002
	2512	2512	3.2742857142856824e-001
	2512	2474	-3.8095238095237703e-002
	2512	2477	-2.1428571428571876e-002
	2512	2475	-1.8666666666666259e-002
	2512	2542	-2.1428571428571921e-002
	2512	2544	-3.8095238095237703e-002
	2513	2513	2.7066666666665679e-001
	2513	2475	-3.8095238095236371e-002
	2513	2478	-2.1428571428571113e-002
	2513	2476	-1.8666666666666110e-002
	2513	2544	-1.8666666666666401e-002
	2513	2543	-2.1428571428571228e-002
	2514	2514	2.8933333333333788e-001
	2514	2477	-3.8095238095239285e-002
	2514	2479	-2.1428571428571061e-002
	2514	2478	-1.8666666666667046e-002
	2514	2544	-2.1428571428571921e-002
	2515	2515	2.9209523809523535e-001
	2515	2485	-2.1428571428571148e-002
	2515	2480	-1.8666666666666824e-002
	2515	2545	-1.8666666666666894e-002
	2515	2546	-3.8095238095237856e-002
	2516	2516	3.3019047619048347e-001
	2516	2480	-3.8095238095239188e-002
	2516	2486	-2.1428571428571769e-002
	2516	2481	-1.8666666666666970e-002
	2516	2546	-1.8666666666666824e-002
	2516	2547	-3.8095238095239195e-002
	2517	2517	3.3019047619047404e-001
	2517	2481	-3.8095238095237828e-002
	2517	2487	-2.1428571428571099e-002
	2517	2482	-1.8666666666666970e-002
	2517	2547	-1.8666666666667189e-002
	2517	2548	-3.8095238095237856e-002
	2518	2518	3.3019047619048220e-001
	2518	2482	-3.8095238095239028e-002
	2518	2488	-2.1428571428571731e-002
	2518	2483	-1.8666666666666613e-002
	2518	2548	-1.8666666666666974e-002
	2518	2549	-3.8095238095239056e-002
	2519	2519	2.9209523809524451e-001
	2519	2483	-3.8095238095239181e-002
	2519	2489	-2.1428571428571991e-002
	2519	2484	-1.8666666666666974e-002
	2519	2549	-1.8666666666666540e-002
	2520	2520	2.7066666666666395e-001
	2520	2490	-2.1428571428571817e-002
	2520	2485	-1.8666666666666273e-002
	2520	2550	-1.8666666666666346e-002
	2520	2545	-2.1428571428571772e-002
	2520	2551	-3.8095238095237613e-002
	2521	2521	3.0876190476189336e-001
	2521	2485	-3.8095238095236426e-002
	2521	2491	-2.1428571428571099e-002
	2521	2486	-1.8666666666666054e-002
	2521	2551	-1.8666666666666346e-002
	2521	2546	-2.1428571428571234e-002
	2521	2552	-3.8095238095236406e-002
	2522	2522	3.0876190476190285e-001
	2522	2486	-3.8095238095237752e-002
	2522	2492	-2.1428571428571849e-002
	2522	2487	-1.8666666666666193e-002
	2522	2552	-1.8666666666666193e-002
	2522	2547	-2.1428571428571939e-002
	2522	2553	-3.8095238095237779e-002
	2523	2523	3.0876190476189375e-001
	2523	2487	-3.8095238095236440e-002
	2523	2493	-2.1428571428571203e-002
	2523	2488	-1.8666666666666491e-002
	2523	2553	-1.8666666666666058e-002
	2523	2548	-2.1428571428571158e-002
	2523	2554	-3.8095238095236392e-002
	2524	2524	2.7066666666666367e-001
	2524	2488	-3.8095238095237578e-002
	2524	2494	-2.1428571428571776e-002
	2524	2489	-1.8666666666665985e-002
	2524	2554	-1.8666666666666349e-002
	2524	2549	-2.1428571428571776e-002
	2525	2525	2.7066666666666506e-001
	2525	2495	-2.1428571428570835e-002
	2525	2490	-1.8666666666667043e-002
	2525	2555	-1.8666666666666970e-002
	2525	2550	-2.1428571428571148e-002
	2525	2556	-3.8095238095237849e-002
	2526	2526	3.0876190476191112e-001
	2526	2490	-3.8095238095239028e-002
	2526	2496	-2.1428571428571366e-002
	2526	2491	-1.8666666666666894e-002
	2526	2556	-1.8666666666667043e-002
	2526	2551	-2.1428571428571856e-002
	2526	2557	-3.8095238095239035e-002
	2527	2527	3.0876190476190291e-001
	2527	2491	-3.8095238095237849e-002
	2527	2497	-2.1428571428570787e-002
	2527	2492	-1.8666666666666824e-002
	2527	2557	-1.8666666666666970e-002
	2527	2552	-2.1428571428571144e-002
	2527	2558	-3.8095238095237877e-002
	2528	2528	3.0876190476191195e-001
	2528	2492	-3.8095238095239153e-002
	2528	2498	-2.1428571428571498e-002
	2528	2493	-1.8666666666666755e-002
	2528	2558	-1.8666666666667119e-002
	2528	2553	-2.1428571428571946e-002
	2528	2559	-3.8095238095239181e-002
	2529	2529	2.7066666666666550e-001
	2529	2493	-3.8095238095237849e-002
	2529	2499	-2.1428571428570711e-002
	2529	2494	-1.8666666666666901e-002
	2529	2559	-1.8666666666666901e-002
	2529	2554	-2.1428571428571203e-002
	2530	2530	2.8933333333333966e-001
	2530	2500	-2.1428571428571897e-002
	2530	2495	-1.8666666666666824e-002
	2530	2555	-2.1428571428571585e-002
	2530	2560	-3.8095238095239188e-002
	2531	2531	3.0876190476190335e-001
	2531	2495	-3.8095238095237849e-002
	2531	2501	-2.1428571428571144e-002
	2531	2496	-1.8666666666666751e-002
	2531	2560	-1.8666666666667043e-002
	2531	2556	-2.1428571428570742e-002
	2531	2561	-3.8095238095237849e-002
	2532	2532	3.0876190476191107e-001
	2532	2496	-3.8095238095239015e-002
	2532	2502	-2.1428571428571856e-002
	2532	2497	-1.8666666666666894e-002
	2532	2561	-1.8666666666666894e-002
	2532	2557	-2.1428571428571411e-002
	2532	2562	-3.8095238095239056e-002
	2533	2533	3.0876190476190313e-001
	2533	2497	-3.8095238095237828e-002
	2533	2503	-2.1428571428571203e-002
	2533	2498	-1.8666666666666974e-002
	2533	2562	-1.8666666666667119e-002
	2533	2558	-2.1428571428570711e-002
	2533	2563	-3.8095238095237877e-002
	2534	2534	2.7066666666667272e-001
	2534	2498	-3.8095238095239153e-002
	2534	2504	-2.1428571428571901e-002
	2534	2499	-1.8666666666666755e-002
	2534	2563	-1.8666666666667119e-002
	2534	2559	-2.1428571428571498e-002
	2535	2535	3.2742857142856852e-001
	2535	2500	-3.8095238095237752e-002
	2535	2505	-2.1428571428571901e-002
	2535	2501	-1.8666666666666488e-002
	2535	2560	-2.1428571428571901e-002
	2535	2564	-3.8095238095237738e-002
	2536	2536	3.0876190476189341e-001
	2536	2501	-3.8095238095236426e-002
	2536	2506	-2.1428571428571189e-002
	2536	2502	-1.8666666666666269e-002
	2536	2564	-1.8666666666666342e-002
	2536	2561	-2.1428571428571099e-002
	2536	2565	-3.8095238095236392e-002
	2537	2537	3.0876190476190185e-001
	2537	2502	-3.8095238095237641e-002
	2537	2507	-2.1428571428571866e-002
	2537	2503	-1.8666666666666276e-002
	2537	2565	-1.8666666666666200e-002
	2537	2562	-2.1428571428571866e-002
	2537	2566	-3.8095238095237606e-002
	2538	2538	2.7066666666665717e-001
	2538	2503	-3.8095238095236392e-002
	2538	2508	-2.1428571428571158e-002
	2538	2504	-1.8666666666666130e-002
	2538	2566	-1.8666666666666276e-002
	2538	2563	-2.1428571428571158e-002
	2539	2539	3.2742857142857945e-001
	2539	2505	-3.8095238095239153e-002
	2539	2509	-2.1428571428571401e-002
	2539	2506	-1.8666666666666824e-002
	2539	2564	-2.1428571428571939e-002
	2539	2567	-3.8095238095239160e-002
	2540	2540	3.0876190476190291e-001
	2540	2506	-3.8095238095237849e-002
	2540	2510	-2.1428571428570756e-002
	2540	2507	-1.8666666666667046e-002
	2540	2567	-1.8666666666666828e-002
	2540	2565	-2.1428571428571158e-002
	2540	2568	-3.8095238095237877e-002
	2541	2541	2.7066666666667211e-001
	2541	2507	-3.8095238095239056e-002
	2541	2511	-2.1428571428571373e-002
	2541	2508	-1.8666666666666901e-002
	2541	2568	-1.8666666666667119e-002
	2541	2566	-2.1428571428571821e-002
	2542	2542	3.2742857142857940e-001
	2542	2509	-3.8095238095239167e-002
	2542	2512	-2.1428571428571921e-002
	2542	2510	-1.8666666666666974e-002
	2542	2567	-2.1428571428571522e-002
	2542	2569	-3.8095238095239209e-002
	2543	2543	2.7066666666666483e-001
	2543	2510	-3.8095238095237897e-002
	2543	2513	-2.1428571428571228e-002
	2543	2511	-1.8666666666666974e-002
	2543	2569	-1.8666666666666974e-002
	2543	2568	-2.1428571428570711e-002
